"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"si:dkey-22o12.2",182.384404997269,4.02210530598719,1.00947545093924,3.98435177620706,6.7664575810568e-05,0.00502231575544435
"nlgn4a",213.637851318349,4.26903622900814,1.18681531898369,3.59705184178432,0.000321844356713279,0.0123261503968217
"epha6",243.838275383497,5.1891555927686,1.33985005754685,3.87293754516792,0.000107531390405561,0.00651238775333519
"znf827",660.707015768797,2.21213571182356,0.673751517049769,3.28331091781446,0.00102595443439634,0.0247088559486483
"nr3c2",56.353263710591,1.91960293375044,0.626560755339259,3.06371396132375,0.0021860781854189,0.0386365927385593
"dclk2a",416.977822231921,3.89650128054742,1.16873083904425,3.33395949723877,0.00085619124190105,0.0219224053433096
"gpm6ab",3778.75521648425,5.44898208021428,1.18014486149218,4.61721459628658,3.88925028329175e-06,0.00118859495910073
"tenm3",441.480905785031,4.17977569982518,0.951196755420051,4.39422829820249,1.1116694291828e-05,0.00182950176856308
"stox2a",697.631433820656,3.45450933719918,1.06213420296965,3.25242264823091,0.00114425735763859,0.0265037420254192
"maml3",196.567806476876,1.36276638262228,0.429974142737464,3.16941473258398,0.00152746268641115,0.0314734152169829
"fbxo41",78.3600683806183,4.56043714001573,1.15239772212821,3.95734654142988,7.57869444587186e-05,0.00532878419691009
"rnf24",472.468990785304,1.67603323121014,0.466999817239823,3.58893765979661,0.000332028219133939,0.0125860208905386
"smox",780.383681245315,2.46536695826295,0.818687091727334,3.01136659314038,0.00260074655948784,0.042982972771142
"adra1d",66.6659943283292,2.88011221481117,0.924159063794095,3.11646807096929,0.00183031499840336,0.0351677529007943
"si:ch211-151p13.8",607.22117664466,7.57891491055659,1.66535779300129,4.55092289621316,5.34111196504469e-06,0.00130488411189587
"si:ch211-214c7.4",229.018992016515,1.78358852406497,0.537421462883659,3.31878915757236,0.000904086645256518,0.0228110068177713
"LOC103909161",62.3255818350812,-2.01801755282903,0.589717437458703,-3.42200759998782,0.000621605760651767,0.0177130344167657
"spryd7a",175.009432929661,1.38058328045204,0.397930068370689,3.46941181425368,0.000521599270141887,0.0161035246704253
"neurl1aa",38.5606947755238,2.67712281419784,0.782243030890215,3.42236710137411,0.000620784369946492,0.0177118515400186
"caly",268.84182535525,5.76639711970061,1.30671763860147,4.4128868772845,1.02001299211566e-05,0.00175528536123001
"zgc:175214",369.104321289177,3.34314393117821,0.910526340205325,3.67166086642186,0.000240979320303288,0.0102680700626791
"si:dkeyp-123h10.2",178.716144172414,3.39389354284099,1.14126547830597,2.97379847840372,0.00294138180705352,0.0465212017913923
"mast1a",55.0647095228907,3.89986597105224,1.30127992787063,2.99694622772969,0.00272698809991341,0.044396148198662
"LOC103909284",1160.56376651463,2.73477436801856,0.806673869868051,3.39018588573582,0.000698452462388138,0.0191345643827467
"tbc1d9",161.827872091331,2.15832905389147,0.693599273293382,3.11178101967032,0.00185962385401858,0.0354906868475765
"pgam1b",1219.93373767464,2.61335651713483,0.778138699048325,3.35847133721919,0.000783748488401598,0.020794055981412
"prkacab",425.927202852389,3.21114838949707,0.91476051123251,3.5103705834115,0.000447482574297894,0.0148832376226338
"LOC100149247",23.2627680378389,-2.4625593703478,0.670506679918026,-3.67268432083161,0.000240015911768515,0.0102478419704815
"si:dkey-27j5.8",24.3253202792979,-3.18463895271882,0.873506230926209,-3.64581137485652,0.000266549445285055,0.0109865779525751
"LOC103908692",28.2722920753647,-2.9388351713967,0.971496256330799,-3.0250607269412,0.00248583210313685,0.0416033403790281
"LOC100007608",265.829518884885,4.97343054763635,1.50354818340411,3.30779592069757,0.000940333068169287,0.0234777949799313
"olfm2b",366.518994011746,5.18247983889269,1.44626736029081,3.5833484051321,0.000339217667054044,0.0126502010450975
"dnm3b",311.429893554642,6.74130725073139,1.58852108583986,4.24376315229535,2.19802342491351e-05,0.00275797292835418
"cacna1eb",165.156382768775,5.1125854804254,1.49594617557159,3.41762662581888,0.000631697014056176,0.0178438692614799
"c1ql3b",107.727550434979,2.99224951710447,0.871318692211102,3.43416197064611,0.000594388910064352,0.0172623612998357
"egfra",73.9888345933592,1.38375278226853,0.351049607881913,3.94175851845418,8.08863909076913e-05,0.00554988164321624
"si:ch1073-184j22.1",42.4892715500112,2.14455958436597,0.69779167789893,3.07335219420114,0.00211668513970708,0.0380579914974018
"mb21d2",62.83796984122,3.52617738710164,1.16152214928401,3.0358244905405,0.00239878951657682,0.0407579980171493
"ephb3a",419.602825581934,4.25591866599537,1.39238886270302,3.05655896854378,0.00223893436224465,0.0391744516956381
"ak5",363.926215170466,5.23954742936759,1.53974698733253,3.40286259526614,0.000666838071318129,0.0186051098743317
"anxa13l",75.5067170714992,4.01973252045727,1.19980831135502,3.35031228106556,0.000807205012109668,0.0210960103912804
"penka",197.609068565134,5.32274260752142,1.53832650535416,3.46008639193016,0.000540002107934216,0.0163570557678377
"gpr158b",197.843020276713,5.97116935726067,1.51237407419535,3.94820928177944,7.87379580805945e-05,0.00546855585923053
"dpp6b",488.801256695742,3.03478725531101,0.913883972148642,3.32075771957778,0.000897734319336997,0.022729592114228
"zbtb41",164.259386617585,1.94619132407539,0.64988948100799,2.99464967652164,0.00274760212176621,0.0446038540296158
"LOC100331996",168.687502616136,-4.54015463997729,1.44152366252078,-3.14955262825028,0.00163520653258205,0.0328725749793522
"arhgef4",723.667404932088,3.97661039035051,1.04197966657931,3.8163992234179,0.000135413345065114,0.00733979112117854
"glula",4330.25660733011,4.06571575176825,0.860641691837036,4.72405158886737,2.31191727885557e-06,0.000921157075791032
"plppr4a",495.285341268066,4.57554054679432,1.48840404287147,3.07412531476806,0.00211120731045016,0.0380536739901854
"nebl",208.129800294234,4.44134635455413,1.26414182425723,3.5133291766244,0.000442528862472493,0.0147798132288423
"tox",399.807230635272,3.72253341881886,1.16744808273282,3.18860724847392,0.00142959967605526,0.0302024541794335
"kif1ab",2108.15911990392,4.22627215835865,1.03030728767948,4.10195308612958,4.09677349373825e-05,0.00376687541766354
"map4l",2123.36464795877,6.47467456367101,1.42424017559402,4.54605527538259,5.46606868572802e-06,0.00130488411189587
"ano8a",140.60989292674,3.41553052039949,1.13261945456851,3.01560290759856,0.00256468893069267,0.0425158031423075
"slc7a14a",412.797150046584,3.67608116184244,0.956573311200576,3.84296856163451,0.000121555044726984,0.00685021493993682
"plppr3a",54.4587016218851,4.13602862759508,1.3614811688461,3.03788897139172,0.00238241715284028,0.0407056927118188
"palm1b",575.696874897533,3.00429972652326,1.00011581724633,3.00395181709568,0.00266497526152288,0.04373139679512
"cdh7",123.848836309914,4.52016364623958,1.45489780032065,3.10685990812782,0.00189085982126855,0.0357860978340251
"adcyap1b",2118.48922740759,8.29313436641444,1.83456235943581,4.52049739479276,6.16945043910619e-06,0.00136767021555957
"smarcd3a",223.625089314263,4.18295473492712,1.34662834776944,3.10624289311582,0.00189481004151703,0.0357984751196141
"nrbp2a",297.356518550013,3.06049947457703,0.945748255290844,3.23606145446796,0.00121191289577055,0.0274688161435579
"klhl18",53.4304820892365,1.2874224830852,0.362082332189711,3.55560702257813,0.000377107395342817,0.0134480893545056
"b4galt2",57.4098206376801,4.31507679263563,1.14509961218635,3.76829818708682,0.000164364291259286,0.00813263054202535
"ptch2",34.0173178978769,2.10890192422229,0.687234901389137,3.06867698360412,0.00215008930198836,0.0383587416633603
"plk3",343.159834663466,2.4142816442839,0.773501628830733,3.12123666492268,0.00180093236963699,0.0348984428727182
"nmnat2",373.730792018916,5.85705311384348,1.57493411545027,3.71891944963613,0.000200076836727127,0.00910610228238434
"map1sb",246.944214868194,3.88522412717953,1.21952286954768,3.18585589839784,0.00144326465107926,0.0304062926629509
"hiat1a",565.579762092763,1.06651710155224,0.313505014670976,3.40191400980157,0.000669156889968512,0.0186468983166563
"cbln12",487.371633467007,6.54301830468094,1.53774862605267,4.25493360477035,2.09111056699053e-05,0.00271457896880641
"LOC100007192",96.8252013470246,5.10036774039139,1.11791803227679,4.56238077670488,5.05768142762272e-06,0.00129061801014314
"efr3a",547.259787998112,2.04699067065834,0.651224539226688,3.14329474299155,0.00167057532119785,0.0333395747976488
"slco5a1b",155.192433545183,5.10100740283252,1.26652523900359,4.02756079842959,5.63584965393539e-05,0.00449108005229918
"dip2cb",264.323474233667,2.70540256515676,0.843837376502306,3.20607102801089,0.00134560769447419,0.0292441113389505
"basp1",1162.43654856686,5.24578807636449,1.39330213676118,3.76500397003529,0.000166546436041172,0.00816940844261567
"mpz",1091.57304354385,5.57563286211321,1.57934005402201,3.53035614332333,0.000415000628305953,0.0142372798632273
"camsap2b",103.259990987147,1.83906196177242,0.55520472770085,3.31240328119707,0.000924981030964551,0.0232124245240176
"gpc1b",123.438379877868,2.66441021866905,0.903997455379665,2.94736473295718,0.00320494935655845,0.0488507415012074
"acsl3b",986.735915656986,1.63974142788988,0.532461900214019,3.07954696332413,0.00207315682228379,0.0376066011109322
"scg2b",2362.36845093216,6.85661447130758,1.8247893551621,3.75748272090204,0.000171631214161859,0.00828560957584673
"neurod6b",200.280687714878,4.53200544753308,1.51748474812964,2.98652454538272,0.00282168185661942,0.0453328094000073
"napgb",261.465429435562,5.08043249897754,1.4576108571787,3.48545187760952,0.000491306585079634,0.0155404789049353
"jund",54.1430854596665,2.34049876034962,0.756348407583644,3.09447172345741,0.00197163727806867,0.0364689455434084
"cers4b",461.48644868396,4.08033969476478,1.33773699878853,3.05018078924332,0.00228703651375858,0.0397662140155492
"ptprsb",468.169043961826,6.64373664737581,1.37689052588972,4.82517420408769,1.39880948958736e-06,0.000661840881625387
"fam234b",286.921634073275,2.81474053632573,0.958972145409057,2.93516401889346,0.00333371419662273,0.0499723818127733
"tcf20",864.912649385076,1.95474702205228,0.596503888655889,3.2770063351254,0.00104914015416483,0.0250370744352483
"LOC110438919",547.056767310841,5.01263753130954,1.48384102796938,3.37814997484553,0.000729752693506115,0.0198009718306062
"pkn1b",162.405232304737,3.68114105325804,1.02720128153707,3.58366088460256,0.000338811911872296,0.0126502010450975
"wu:fb95e10",548.450316785302,3.88512273093573,1.05305205606109,3.6893928543931,0.000224789874437707,0.00980046092285022
"si:ch73-157i16.3",43.2987203720678,2.68812933775268,0.773402552602392,3.47571821260157,0.000509487313774176,0.0159160472945327
"zgc:158517",136.775189177024,-1.55164836978301,0.442188143609953,-3.50902300797937,0.000449755995843315,0.0148832376226338
"LOC110439333",66.1374820309175,-3.90592895826075,1.0404246027125,-3.75416820024975,0.00017391805311494,0.00831025996646345
"LOC110438741",49.4133760124003,-1.69968507968373,0.371596162781273,-4.5740113863452,4.78473819036192e-06,0.00129061801014314
"asphd1",112.233093736862,4.79687151822287,1.43388929885876,3.34535694076295,0.000821767398409586,0.0213293250117487
"mapk8ip3",937.269780414237,4.6439137365268,1.37019004260904,3.38924790876754,0.000700846171529186,0.0191539318912146
"si:dkey-81l17.6",135.078231766033,4.37271928421742,1.47631853554764,2.96190773124403,0.00305739390142072,0.0476571536686109
"spag9a",234.394593676398,3.37180059946209,1.00956684068598,3.33984879809544,0.000838240145066172,0.0216825420667401
"grid2ipa",169.91056003728,5.59727550702182,1.45040499153117,3.85911213744022,0.000113799714288188,0.0067321983852394
"il12rb2l",231.539713045856,3.93474556598213,1.15004107551316,3.42139567860775,0.00062300620779067,0.0177306942169598
"rnd2",59.5270636490843,3.6769088562851,0.915418393512906,4.01664297149963,5.90330554394375e-05,0.00465520736835092
"vat1",840.579177769416,2.32135912206933,0.641047297936334,3.62119788905167,0.000293242100939843,0.0115752394251224
"fam171a2a",330.318124925371,3.06389784695237,0.948151170888352,3.231444458463,0.00123166258019312,0.0276953355037287
"maptb",1287.37593177124,4.95766995574249,1.55445390214678,3.18933224645368,0.00142601877775294,0.0301829566277232
"ppp1r9ba",533.619213782717,3.14571425092474,0.85379960361618,3.68437070900641,0.000229268363536052,0.00989907567351193
"cbx6b",1653.58348820453,4.40012545299853,1.14242867471784,3.85155375593605,0.000117370758117648,0.0068174099427363
"cbx7a",1043.91742649531,2.20290268146834,0.718632888532526,3.06540754900147,0.00217373569539117,0.038538416376291
"zgc:153240",348.406031263723,2.78601910299733,0.818231570451645,3.40492741127003,0.000661816432538575,0.0185104839893886
"xylt1",33.137155730488,2.64580923130728,0.831491533931401,3.18200381283204,0.00146259892980016,0.0306713613062709
"arhgdig",211.389810298163,1.93509069021854,0.608573155101575,3.1797174653482,0.00147418709422018,0.0308289715440465
"rbfox1",944.113075001322,7.70598747430387,1.67783036085194,4.59282872339433,4.37277940772799e-06,0.00125709105226469
"fbxl16",87.2948605692616,4.67841146964243,1.10622156667394,4.22918121521438,2.34543368027977e-05,0.00283109172880567
"shank1",1266.67251047714,6.44974376709941,1.5614770162647,4.13054031530237,3.61911617878459e-05,0.00357364119723378
"LOC101883104",130.605294132103,-1.73431297974507,0.524430274842661,-3.30704206629833,0.000942867318658529,0.0234841209728895
"lin7b",235.848055325638,3.33725937224402,1.02760382248238,3.24761284381195,0.00116377506046887,0.0267244645078954
"si:dkey-16p21.7",681.402725306529,4.1091706369504,1.13916641187107,3.60717327523827,0.000309550952215866,0.011996948252175
"si:ch211-195b15.8",451.137873438104,3.92655297379408,0.975890702152346,4.02355813528501,5.73254252501172e-05,0.00455215990508886
"LOC796777",112.366556088045,4.8138896323836,1.52612136564203,3.15432949224089,0.00160867350025059,0.0325620177042703
"slc25a23b",56.7995892488191,4.59485780379591,1.30510602941368,3.52067778421048,0.000430445329448424,0.0145690668809287
"ca10b",89.2885455680192,2.80921393436137,0.904706090806216,3.10511221589984,0.00190206847919606,0.0357984751196141
"gng13b",531.640690724029,6.35280267361643,1.45739977359128,4.35899798307369,1.30659316934837e-05,0.0020186420046987
"caskin1",326.364691158495,3.26265781714578,1.05533850163745,3.09157470525663,0.00199097876984371,0.0366427219140361
"rab11fip4a",972.4598139439,6.41501663919903,1.38474327084874,4.63263969159215,3.61032566955982e-06,0.00115484656734328
"ezh1",462.30228220523,3.04930750922492,0.856687685855492,3.55941559517091,0.000371680961941601,0.0133353022538005
"si:ch211-278a6.1",588.101216264856,4.74217970302588,1.23758354859598,3.83180570589017,0.000127206183043088,0.00713328301997917
"mpp3a",103.890796839071,4.22847920824569,1.28611415651012,3.28779462292811,0.00100975472398146,0.0243963186556839
"arhgap23a",429.506194862001,2.57874819588701,0.724722511900553,3.55825595802779,0.000373325427899883,0.013373176329707
"LOC101886825",50.248278031461,-3.57398878087313,1.08372875704339,-3.29786282558712,0.000974237164734176,0.0238744431522166
"syngr3a",342.286257014493,5.3522118593958,1.20364487225584,4.4466702619393,8.72115482588738e-06,0.00163060772157346
"smcr8a",267.36382368913,1.69810373056255,0.546907712656355,3.10491823623182,0.00190331630444267,0.0357984751196141
"tnrc18",1330.95883582167,2.20785665746184,0.667297011613221,3.30865659374713,0.000937447438395134,0.0234475427019734
"fscn1a",469.209707401072,3.51589193430101,0.91233156033741,3.85374362474177,0.000116325402258286,0.00679142984752682
"mslna",52.3501435945689,-3.69839380018516,1.244189877667,-2.97253165820645,0.00295354749064505,0.0466155297467435
"tyk2",216.174166048581,1.22145429793751,0.384810155035082,3.17417376323178,0.00150263704361012,0.0312512727998439
"elavl3",2466.61580345159,9.3019473561777,1.84502424173851,5.04163964122919,4.61559856357908e-07,0.000327577684304514
"zgc:153426",1041.17343704625,6.51358407000461,1.4995185753142,4.34378351641279,1.40049530071946e-05,0.00211983829539832
"LOC110439301",38.4625089243028,2.39587124731572,0.692221736652757,3.46113264067808,0.000537907709306699,0.0163539785623353
"rdh8a",116.383817051911,4.70487478454609,1.09680883711571,4.28960327938142,1.78992562383143e-05,0.00249728321682886
"cyth3b",50.6082171646856,2.91932324304959,0.91625983976342,3.18613030535461,0.00144189638418044,0.0304056720344679
"LOC797750",131.014031170955,1.89894279728839,0.613525026790294,3.09513502199391,0.00196723320408978,0.0364689455434084
"unm_sa1261",79.3230393885112,4.31605467290474,1.10919700332037,3.89115248236758,9.97692069650885e-05,0.00632582580317634
"nptx1l",1174.22002936276,5.13817104511776,1.57382638357355,3.26476357160245,0.00109555481316697,0.0257203023371732
"rai1",135.708486579411,3.92799997430974,1.04465649873163,3.76008762600808,0.000169853851002264,0.00826028010730708
"gprc5ba",81.6166995876875,5.34458916305235,1.40221944002431,3.81152122877409,0.000138114191600295,0.0074506209155209
"gpr22a",243.377237398863,3.62940386743758,1.12459552444468,3.22729709353038,0.00124965635863534,0.0279890981863582
"grm8a",217.947517027962,4.362273990355,1.14802410281735,3.79981045663554,0.000144806800921272,0.00759516687233952
"dgki",894.013016197151,4.84082471878493,1.14571786394723,4.22514553636034,2.38786407601356e-05,0.00283109172880567
"ptprz1b",274.668086226376,4.67654548967823,1.32205684090407,3.53732558615275,0.00040420105277019,0.0140364068952046
"si:ch211-214j24.9",1160.54172274871,6.41096030605873,1.60686314306322,3.98973635915084,6.61467763184729e-05,0.00494164288476591
"mapk11",240.067126403559,4.13379479365081,0.919476058172465,4.49581558639719,6.9303783528058e-06,0.00145736872935715
"LOC100535105",411.221543831109,4.59065254292979,1.38817248624077,3.30697560168583,0.000943091057587664,0.0234841209728895
"wnt5b",40.9824207433301,1.99033866866893,0.610044694512505,3.26261122598474,0.00110390844423887,0.0258462522444423
"mpped1",283.872102762701,5.06803189003235,1.26916929258354,3.99318823709938,6.51907749009892e-05,0.00488629600256226
"chst11",52.2964439921574,4.05138543978922,1.0929890519842,3.70670267230434,0.000209975212117632,0.00944306345030404
"srgap1b",198.745101915634,4.63136868389035,1.31761835668078,3.51495458484447,0.000439829197736918,0.014732980692925
"tmtc1",88.8822169432851,4.11957498460249,1.10687467709932,3.72180796058886,0.000197801435343051,0.00905030547363304
"shank3b",604.206954063999,3.42830855662229,0.993608980694586,3.45035987318243,0.0005598397181776,0.0166420416747794
"si:dkey-153k10.9",419.283633402216,4.30863416415678,1.31609348908192,3.27380554641478,0.00106109603517666,0.0251550647754668
"LOC100330186",950.010449281499,3.33841525202745,1.02484787240182,3.25747395484519,0.00112408573393969,0.0261837036959019
"prmt8b",223.168356264183,5.6704437029348,1.58501407564632,3.57753523458306,0.000346849475869983,0.0127878221533818
"pcloa",1209.57212542691,5.51672549164481,1.77504574059917,3.1079342720389,0.00188399963372047,0.0356860014023567
"lmo3",427.380571859275,6.73859105799055,1.60692823398182,4.19346111138576,2.74730192787675e-05,0.00300981325307389
"grip1",452.85949563705,4.74819035223362,1.53436824137771,3.09455724133747,0.00197106896100955,0.0364689455434084
"nrcama",260.514529211062,2.80613069275928,0.929298326595129,3.01962309890378,0.00253089420464639,0.0420784321242491
"cntn1b",373.086000329611,5.95302772680593,1.36673429817528,4.35565840028586,1.32667536975681e-05,0.0020358192109829
"nell2b",1489.56734129585,6.22197983974093,1.52480395447113,4.08051134803031,4.49367352726058e-05,0.00398477724976218
"nuak1a",190.431136767761,4.68102454683468,1.22437679699963,3.8231895265458,0.000131736441090641,0.00723474945610094
"exoc4",119.350201745734,1.35790372148117,0.371445988938829,3.65572320584351,0.000256457954426108,0.0107135433836751
"mybpc1",174.742590342527,-1.84548560218223,0.558526823095062,-3.30420227976792,0.000952470814387135,0.0235894925469424
"anks1b",1132.36922216195,3.94627785265788,0.996651687211002,3.95953561640077,7.50956448523369e-05,0.00529657512497337
"si:dkey-31f5.11",193.37258195805,4.39683284548687,1.22844102213477,3.57919734546647,0.000344651139138186,0.0127481629005983
"LOC101883798",52.5529471650615,2.48147828215119,0.716613786979559,3.4627833391405,0.000534618697619994,0.0163195231742576
"cacna1c",1084.06559173035,4.28229644998854,1.40474626955909,3.04844835169602,0.00230026449917909,0.0399093254704785
"rassf8b",63.1073531874821,2.75556366514404,0.782962994151047,3.51940473014545,0.000432516343274951,0.0145956592453453
"syt1a",4601.84233535084,6.37569471675383,1.71086638645884,3.72658833396702,0.00019408907117298,0.00897750895195429
"lin7a",383.503847299892,5.29741044974225,1.25955805171887,4.20576919222824,2.60195675221803e-05,0.00295465198998118
"lhfpl3",665.574673779069,4.78825365200503,1.61385511303708,2.96696624952541,0.00300753971339834,0.0472040320877606
"celf2",1792.30156572028,4.60659966748493,1.08459311721378,4.24730674975965,2.16355643838993e-05,0.00275797292835418
"LOC108183639",37.3726398612602,1.63874864427655,0.526332073025054,3.11352609552743,0.00184866161040514,0.0353408702305649
"LOC103910633",69.1245813279921,-1.51897099176449,0.510144986682506,-2.97752801932334,0.00290583082638612,0.0460854217165189
"LOC108183760",65.5883699799176,1.75602924239494,0.574593638518057,3.05612371018228,0.00224218723103302,0.0392011656689691
"LOC101886761",45.7402871858936,2.64534510673481,0.706920580816672,3.74206831505565,0.000182511880944576,0.00861778524745781
"LOC110439550",60.7658490649681,1.75832641040706,0.595347054247231,2.95344773752232,0.00314245813605336,0.0484510296862918
"LOC103910873",61.4757488976915,-2.72652908814164,0.868050022904814,-3.14098152894193,0.00168382651693725,0.0335156739931305
"LOC110439639",64.1928806502718,2.04269349463769,0.68510111865739,2.98159416034936,0.00286751850283809,0.0456371497673131
"ptprr",330.885539641507,2.83864722514502,0.96071750615985,2.95471583159921,0.00312957164064437,0.0483508173678056
"dnm1a",360.513347556556,4.7006414480855,1.20791285302191,3.89154021858911,9.96098732129579e-05,0.00632582580317634
"ywhag1",836.901466420626,5.05876135358438,1.31128518977208,3.85786508765777,0.000114381750989437,0.0067321983852394
"si:zfos-375h5.1",76.4909622059781,4.4150605280228,1.17542921319422,3.75612625453207,0.000172563662074568,0.00828560957584673
"LOC110439800",190.153140847653,2.75032996753213,0.807876394990332,3.40439451454086,0.00066310906174412,0.0185238252168151
"LOC101882086",20.7198593971301,2.04691528939563,0.683487011258602,2.99481227247663,0.00274613797864509,0.0446038540296158
"lmx1ba",63.1202236681403,-2.22130681739685,0.731461218962548,-3.03680736560086,0.00239098202460125,0.0407579980171493
"LOC100329495",36.6918370029679,3.22500961636007,1.03464980468549,3.11700596835313,0.00182697873401933,0.0351333734363361
"mapk1",231.990530174713,2.41080874300628,0.746001144299645,3.23164215152724,0.00123081087238227,0.0276953355037287
"zgc:65851",94.4411495247358,4.18567313012877,1.346131287394,3.10940928966288,0.00187461836952664,0.0356639049846615
"mxd1",189.373992063766,2.76360138793288,0.886112395462588,3.11879328410722,0.00181593314722356,0.0349802016171282
"ap3m2",298.412007313887,2.87990904413515,0.819001486026342,3.51636607902628,0.00043749730579275,0.014698226792691
"sema4c",319.246728900811,3.38910558013433,1.01271024811377,3.34656984704827,0.000818180641583993,0.0212848803562589
"taok3a",282.213447712607,1.63515881814407,0.472884279791661,3.45784135362773,0.00054452193292674,0.0164449968333766
"si:dkey-215k6.1",207.021385558927,1.65841101373781,0.467418297284838,3.54802330882481,0.000388133871408534,0.0137090332092678
"sgsm1a",239.408404440928,3.08980518880468,0.957271041332291,3.22772240608514,0.00124779998774538,0.0279751091033418
"wscd2",174.435620939917,2.73794228036046,0.920396473368539,2.97474225465024,0.00293234816203052,0.0464411151379883
"si:ch211-225b11.1",405.718308232254,2.99599297715929,0.917262497752007,3.26623293168723,0.0010898855884768,0.0256235937887128
"pik3ip1",694.598707218983,2.90548339422239,0.861405866937694,3.37295519538474,0.000743660525827059,0.0200347262183373
"hs3st1l2",59.7680034132836,2.78257792281203,0.845167272210677,3.29233988856872,0.000993574540001286,0.0240822533382809
"cds2",1139.85155575851,1.37801925503152,0.438106443246889,3.14539828453278,0.00165860858953804,0.0331882464114524
"si:ch73-92i20.1",163.808461819125,2.60044780743417,0.819465421984869,3.17334659604733,0.00150692512283438,0.0312807259660429
"si:ch211-26b3.4",382.078348772408,5.04627880288632,1.29392768856817,3.89996971814586,9.62047200576926e-05,0.00624673781719452
"zdhhc15a",91.0225150445969,-1.99957393506551,0.657638391399264,-3.04053711160475,0.00236156585976152,0.0406622609863865
"si:dkey-114c15.7",634.76544289756,5.01528114551732,1.1226886929949,4.46720553686034,7.92479824513572e-06,0.00156504428648067
"gria3a",678.246376181502,4.30407229524113,1.39780078842807,3.07917432217316,0.0020757518406839,0.0376236233469849
"si:dkey-110k5.6",374.388704000025,2.47394405311191,0.814409907596864,3.03771360101935,0.00238380394111748,0.0407056927118188
"LOC101885006",55.19092204642,2.44591230070226,0.711462055698879,3.43786753082651,0.000586314451077191,0.0171200393984571
"map7d2a",435.461419372742,4.27124543599944,1.40729803261501,3.03506814975269,0.00240481340949232,0.0407579980171493
"si:ch211-106a19.1",238.324110653498,1.98203606910379,0.579002370060028,3.4231916337377,0.000618904286720471,0.0177118515400186
"rasl10a",36.0228313725449,3.15320657485194,1.00436769818009,3.1394942116971,0.00169239758019432,0.0335979383249941
"abca2",771.339519782594,2.66229923436996,0.887948801414666,2.99825759112285,0.00271528067499462,0.0443008185415251
"trpm3",193.694838693281,4.7600139194756,1.18567437580857,4.01460469804749,5.95455076889071e-05,0.00466323456938886
"fam219ab",1031.18253890183,3.1059562356488,0.812680213039068,3.82186767416655,0.00013244475814937,0.00724807928272374
"arvcfb",424.787047408257,2.27733320894075,0.741036636635748,3.07317222435814,0.00211796215768251,0.0380579914974018
"unc5db",61.1274556197122,3.85729720965404,1.23734488751292,3.11739859159823,0.00182454704967176,0.0351163458009282
"npdc1b",121.508699126599,4.27468758640142,1.42325330463395,3.00346225965787,0.0026692665307062,0.0437701892988221
"grin1b",1780.0629726363,7.89421367998112,1.76841530809626,4.46400437942343,8.04419188299334e-06,0.00156902612936163
"barhl1a",124.455020834813,3.70828945800776,1.07339179373059,3.45473989988272,0.000550823931498217,0.0165036442061425
"atp2a3",1028.85549036598,2.60916710412397,0.764841463094302,3.41138292054424,0.000646342521317104,0.0181223271625096
"camkk1a",258.353557062281,3.2584136437545,1.06729588956547,3.05296185960307,0.00226594736342368,0.0394344295561036
"taok3b",301.906503728869,6.32267589183885,1.42430552495907,4.43912895164859,9.03236892528696e-06,0.00164264833023674
"si:ch211-182d3.1",453.585191565412,4.65668682419267,1.48962742192194,3.12607485312303,0.00177156453166589,0.0345451639839575
"gfm2",297.945101100687,2.12814926584673,0.70946564784315,2.99965089545425,0.00270289204099757,0.0442257789215388
"map1b",668.598101068878,6.08855726155981,1.27420668617148,4.77831212756672,1.76772824189243e-06,0.000770513875897162
"nova1",1247.04960061578,5.2709681303695,1.47781219331388,3.56673747463794,0.000361453260088271,0.0131145448404324
"pafah1b2",248.464813697261,3.64650783360385,0.984763884513246,3.70292604242515,0.000213127028208103,0.00947226602276756
"si:ch211-284e13.4",160.019699040406,3.6981202820567,1.1480124342921,3.22132423969525,0.00127599700139406,0.0284212454851845
"mink1",2333.92509154289,1.93084683167612,0.640550991677806,3.01435304411694,0.00257527938105787,0.0426567824752542
"atp1b2b",46.9467732544573,2.93615551248531,0.915096271253252,3.20857553977807,0.00133394262522375,0.0291827648804295
"wdfy3",1168.50240132408,2.92116888782203,0.872741858619296,3.34711674359634,0.000816568137324407,0.0212672923930902
"isl1",72.4122691650311,3.96224234242973,1.33926737097291,2.95851480317284,0.00309125394159028,0.047990563123932
"dnajb5",161.153766189363,4.33755282208132,1.39035143938911,3.1197528187457,0.00181002858557512,0.0349763574472533
"fam222ba",324.383310115457,2.33935723047853,0.775335270541738,3.01722018765377,0.00255104436592858,0.0423205029909452
"rufy3",861.888720944104,2.17107606334157,0.705284241107967,3.07829941008027,0.00208185631494901,0.0376898969017487
"si:dkey-40c11.1",41.7266413346251,2.43266603337965,0.731345507511793,3.32628833894959,0.000880108340607044,0.0224082292864648
"edil3a",531.187585055662,5.58905346023564,1.16497355153343,4.7975796985939,1.60594317587914e-06,0.000744338274844718
"mctp1a",246.707198389866,5.27392241359201,1.36029023462264,3.87705673345148,0.000105727711265146,0.00647218881547903
"LOC103911115",90.1954308222703,-4.40361053180227,1.36942519803052,-3.21566343173431,0.00130143366972461,0.0287518094096455
"homer1b",456.54981897396,3.02069274232807,0.932992465035012,3.2376389472928,0.00120523233411283,0.0273446868531832
